Date,High,Low,Open,Close,Volume,Adj Close
2021-12-14,36.45000076293945,35.119998931884766,36.40999984741211,35.290000915527344,5036100.0,34.918514251708984
2021-12-15,35.689998626708984,34.81999969482422,35.290000915527344,35.61000061035156,5620600.0,35.235145568847656
2021-12-16,36.290000915527344,35.31999969482422,35.91999816894531,35.599998474121094,6482000.0,35.225250244140625
2021-12-17,35.56999969482422,34.619998931884766,35.470001220703125,34.849998474121094,8382200.0,34.48314666748047
2021-12-20,34.29999923706055,33.47999954223633,34.0099983215332,34.0099983215332,4157000.0,33.68291473388672
2021-12-21,34.22999954223633,33.709999084472656,34.02000045776367,33.91999816894531,3300100.0,33.593780517578125
2021-12-22,34.189998626708984,33.36000061035156,34.189998626708984,33.66999816894531,2736900.0,33.346187591552734
2021-12-23,33.90999984741211,33.16999816894531,33.88999938964844,33.470001220703125,2166400.0,33.14811325073242
2021-12-27,33.939998626708984,33.099998474121094,33.470001220703125,33.16999816894531,4457200.0,32.85099411010742
2021-12-28,33.77000045776367,32.939998626708984,33.209999084472656,33.290000915527344,3670800.0,32.96984100341797
2021-12-29,33.400001525878906,32.45000076293945,33.400001525878906,32.7400016784668,3091700.0,32.425132751464844
2021-12-30,33.52000045776367,32.72999954223633,32.91999816894531,32.97999954223633,4858300.0,32.66282272338867
2022-01-03,33.47999954223633,32.02000045776367,32.720001220703125,32.02000045776367,5475700.0,31.712055206298828
2022-01-04,32.33000183105469,31.75,32.220001220703125,31.860000610351562,4485400.0,31.55359649658203
2022-01-05,31.760000228881836,30.100000381469727,31.760000228881836,30.18000030517578,8402200.0,29.889751434326172
2022-01-06,30.979999542236328,29.959999084472656,30.219999313354492,30.170000076293945,6043900.0,29.87984848022461
2022-01-07,30.329999923706055,29.299999237060547,30.219999313354492,29.40999984741211,6155500.0,29.12715721130371
2022-01-10,29.450000762939453,28.309999465942383,29.309999465942383,28.559999465942383,7796200.0,28.28533172607422
2022-01-11,29.06999969482422,28.1299991607666,28.510000228881836,29.040000915527344,7274600.0,28.76071548461914
2022-01-12,30.399999618530273,28.690000534057617,28.989999771118164,30.219999313354492,10750500.0,29.929365158081055
2022-01-13,30.329999923706055,28.950000762939453,30.15999984741211,29.100000381469727,12602100.0,28.820138931274414
2022-01-14,30.860000610351562,28.729999542236328,29.0,30.700000762939453,12708400.0,30.404752731323242
2022-01-17,30.780000686645508,30.030000686645508,30.610000610351562,30.350000381469727,5187200.0,30.058116912841797
2022-01-18,30.780000686645508,29.889999389648438,30.309999465942383,30.540000915527344,9922400.0,30.24629020690918
2022-01-19,31.299999237060547,30.450000762939453,30.809999465942383,30.5,6666600.0,30.206674575805664
2022-01-20,31.18000030517578,30.34000015258789,30.56999969482422,30.739999771118164,6339400.0,30.444366455078125
2022-01-21,30.75,30.1299991607666,30.690000534057617,30.610000610351562,6589400.0,30.315616607666016
2022-01-24,30.559999465942383,29.329999923706055,30.549999237060547,29.899999618530273,10710400.0,29.612445831298828
2022-01-25,30.34000015258789,29.6200008392334,29.8700008392334,30.200000762939453,7030700.0,29.90955924987793
2022-01-26,31.34000015258789,30.260000228881836,30.450000762939453,30.739999771118164,12183300.0,30.444366455078125
2022-01-27,32.5,30.75,30.989999771118164,32.400001525878906,10350400.0,32.088401794433594
2022-01-28,32.33000183105469,30.959999084472656,32.33000183105469,31.6200008392334,9012800.0,31.31590461730957
2022-01-31,32.5,31.43000030517578,31.6299991607666,32.15999984741211,7201500.0,31.850709915161133
2022-02-01,32.689998626708984,31.770000457763672,32.099998474121094,32.060001373291016,4459400.0,31.751672744750977
2022-02-02,32.91999816894531,31.65999984741211,32.209999084472656,31.770000457763672,4925100.0,31.464460372924805
2022-02-03,32.11000061035156,30.8700008392334,31.81999969482422,30.950000762939453,5506300.0,30.652347564697266
2022-02-04,30.979999542236328,30.440000534057617,30.959999084472656,30.850000381469727,5170800.0,30.553308486938477
2022-02-07,31.34000015258789,30.520000457763672,30.899999618530273,31.0,5010100.0,30.70186424255371
2022-02-08,30.940000534057617,30.049999237060547,30.770000457763672,30.219999313354492,6430500.0,29.929365158081055
2022-02-09,30.969999313354492,30.270000457763672,30.540000915527344,30.290000915527344,5009700.0,29.998695373535156
2022-02-10,30.549999237060547,29.6200008392334,30.290000915527344,29.739999771118164,8569200.0,29.453983306884766
2022-02-11,30.010000228881836,29.459999084472656,29.799999237060547,29.530000686645508,9352700.0,29.246002197265625
2022-02-14,30.940000534057617,29.5,29.5,30.440000534057617,10962400.0,30.147253036499023
2022-02-15,32.880001068115234,30.959999084472656,31.0,32.880001068115234,11758400.0,32.56378936767578
2022-02-16,33.16999816894531,30.770000457763672,33.0,31.299999237060547,20714400.0,30.998979568481445
2022-02-17,31.81999969482422,30.56999969482422,31.559999465942383,30.649999618530273,8085500.0,30.3552303314209
2022-02-18,31.0,29.68000030517578,30.829999923706055,29.809999465942383,6716700.0,29.5233097076416
2022-02-21,29.889999389648438,29.360000610351562,29.809999465942383,29.520000457763672,4769200.0,29.43874740600586
2022-02-22,30.09000015258789,29.530000686645508,29.799999237060547,29.530000686645508,5137500.0,29.448719024658203
2022-02-23,30.170000076293945,28.5,29.610000610351562,28.600000381469727,7304600.0,28.521278381347656
2022-02-24,29.56999969482422,27.520000457763672,27.739999771118164,29.31999969482422,9964800.0,29.239295959472656
2022-02-25,29.860000610351562,28.799999237060547,28.979999542236328,29.399999618530273,13633700.0,29.319076538085938
2022-03-02,30.790000915527344,29.350000381469727,29.399999618530273,30.25,10503800.0,30.166736602783203
2022-03-03,31.389999389648438,30.1299991607666,30.25,31.25,10167600.0,31.163984298706055
2022-03-04,32.279998779296875,31.06999969482422,31.25,31.510000228881836,9286000.0,31.423269271850586
2022-03-07,31.969999313354492,30.850000381469727,31.010000228881836,31.079999923706055,11272000.0,30.99445152282715
2022-03-08,32.099998474121094,31.079999923706055,31.079999923706055,31.56999969482422,9613000.0,31.483102798461914
2022-03-09,32.849998474121094,31.530000686645508,31.850000381469727,32.66999816894531,8949000.0,32.580074310302734
2022-03-10,32.38999938964844,31.18000030517578,32.369998931884766,31.719999313354492,6884800.0,31.6326904296875
2022-03-11,32.06999969482422,31.110000610351562,31.81999969482422,31.389999389648438,4591900.0,31.303598403930664
2022-03-14,31.559999465942383,30.940000534057617,31.389999389648438,31.020000457763672,4247300.0,30.934616088867188
2022-03-15,31.959999084472656,30.100000381469727,30.899999618530273,30.200000762939453,10034200.0,30.11687469482422
2022-03-16,32.02000045776367,29.729999542236328,30.299999237060547,31.979999542236328,12743400.0,31.89197540283203
2022-03-17,33.25,31.510000228881836,32.0,33.099998474121094,10140900.0,33.00889205932617
2022-03-18,33.38999938964844,32.5099983215332,33.029998779296875,33.290000915527344,12356000.0,33.198368072509766
2022-03-21,33.290000915527344,32.0099983215332,33.150001525878906,32.54999923706055,8384300.0,32.46040344238281
2022-03-22,33.470001220703125,32.709999084472656,32.97999954223633,33.0,7019900.0,32.90916442871094
2022-03-23,33.099998474121094,32.380001068115234,32.91999816894531,32.75,8557300.0,32.65985870361328
2022-03-24,33.47999954223633,32.650001525878906,32.93000030517578,33.130001068115234,7001100.0,33.03881072998047
2022-03-25,33.58000183105469,32.41999816894531,33.279998779296875,32.880001068115234,7154700.0,32.78950119018555
2022-03-28,33.939998626708984,32.75,33.0,33.599998474121094,8764800.0,33.545021057128906
2022-03-29,34.40999984741211,33.77000045776367,34.0,33.95000076293945,6285900.0,33.89445114135742
2022-03-30,34.38999938964844,33.86000061035156,33.95000076293945,34.150001525878906,5573300.0,34.09412384033203
2022-03-31,35.29999923706055,34.369998931884766,34.369998931884766,34.869998931884766,11060600.0,34.81294250488281
2022-04-01,35.83000183105469,35.09000015258789,35.20000076293945,35.380001068115234,12134000.0,35.322113037109375
2022-04-04,35.400001525878906,34.5099983215332,35.400001525878906,35.02000045776367,5428600.0,34.96269989013672
2022-04-05,35.380001068115234,34.560001373291016,35.02000045776367,34.630001068115234,4841100.0,34.57333755493164
2022-04-06,35.0099983215332,33.689998626708984,34.349998474121094,34.33000183105469,8243200.0,34.27383041381836
2022-04-07,34.529998779296875,33.959999084472656,34.33000183105469,34.119998931884766,5002100.0,34.064170837402344
2022-04-08,34.630001068115234,33.65999984741211,34.0,34.13999938964844,4997500.0,34.08414077758789
2022-04-11,34.02000045776367,32.54999923706055,33.709999084472656,32.54999923706055,8741200.0,32.496742248535156
2022-04-12,33.22999954223633,32.22999954223633,32.790000915527344,32.369998931884766,7807000.0,32.31703567504883
2022-04-13,32.83000183105469,32.209999084472656,32.63999938964844,32.560001373291016,7557300.0,32.5067253112793
2022-04-14,32.88999938964844,32.08000183105469,32.560001373291016,32.290000915527344,4676000.0,32.23716735839844
2022-04-18,32.369998931884766,31.399999618530273,32.150001525878906,31.90999984741211,6937300.0,31.8577880859375
2022-04-19,31.579999923706055,30.670000076293945,31.549999237060547,31.3700008392334,12091000.0,31.31867218017578
2022-04-20,31.93000030517578,31.260000228881836,31.440000534057617,31.420000076293945,5515500.0,31.36859130859375
2022-04-22,31.510000228881836,30.59000015258789,30.829999923706055,31.309999465942383,10587900.0,31.258769989013672
2022-04-25,31.6200008392334,30.920000076293945,31.030000686645508,31.209999084472656,5920900.0,31.158933639526367
2022-04-26,31.31999969482422,29.829999923706055,31.18000030517578,29.979999542236328,11274900.0,29.930946350097656
2022-04-27,31.81999969482422,30.229999542236328,30.68000030517578,31.6299991607666,12950700.0,31.578245162963867
2022-04-28,31.959999084472656,30.850000381469727,31.850000381469727,31.1299991607666,7984900.0,31.079063415527344
2022-04-29,31.549999237060547,29.969999313354492,31.520000457763672,30.100000381469727,9606000.0,30.050750732421875
2022-05-02,30.280000686645508,28.479999542236328,29.90999984741211,28.940000534057617,12226000.0,28.892648696899414
2022-05-03,29.040000915527344,28.25,29.040000915527344,28.40999984741211,9842500.0,28.363515853881836
2022-05-04,29.15999984741211,27.979999542236328,28.399999618530273,28.940000534057617,8729900.0,28.892648696899414
2022-05-05,28.8799991607666,27.670000076293945,28.700000762939453,28.15999984741211,11077900.0,28.113924026489258
2022-05-06,28.09000015258789,26.93000030517578,28.09000015258789,27.149999618530273,13021900.0,27.10557746887207
2022-05-09,27.5,26.6299991607666,26.899999618530273,26.65999984741211,10148000.0,26.616378784179688
2022-05-10,27.059999465942383,26.040000915527344,26.959999084472656,26.1200008392334,8285600.0,26.07726287841797
2022-05-11,26.399999618530273,25.899999618530273,26.1200008392334,26.100000381469727,8726100.0,26.057294845581055
2022-05-12,26.520000457763672,25.809999465942383,26.110000610351562,26.40999984741211,8428100.0,26.36678695678711
2022-05-13,27.059999465942383,26.40999984741211,26.729999542236328,26.5,6176600.0,26.456640243530273
2022-05-16,26.510000228881836,25.90999984741211,26.5,26.200000762939453,7571800.0,26.15713119506836
2022-05-17,27.100000381469727,26.1299991607666,26.530000686645508,26.90999984741211,10281000.0,26.865968704223633
2022-05-18,27.020000457763672,26.290000915527344,26.8799991607666,26.43000030517578,9313800.0,26.386754989624023
2022-05-19,26.549999237060547,25.520000457763672,26.549999237060547,25.530000686645508,9109900.0,25.48822784423828
2022-05-20,26.100000381469727,25.549999237060547,25.700000762939453,25.989999771118164,9310600.0,25.94747543334961
2022-05-23,26.719999313354492,25.950000762939453,26.020000457763672,26.56999969482422,8069400.0,26.526525497436523
2022-05-24,26.479999542236328,25.690000534057617,26.299999237060547,26.079999923706055,8546100.0,26.03732681274414
2022-05-25,25.959999084472656,24.899999618530273,25.84000015258789,25.309999465942383,11060700.0,25.268587112426758
2022-05-26,25.989999771118164,25.219999313354492,25.34000015258789,25.709999084472656,7967100.0,25.667932510375977
2022-05-27,26.3700008392334,25.56999969482422,25.75,26.219999313354492,7992800.0,26.17709732055664
2022-05-30,26.540000915527344,25.350000381469727,26.5,25.540000915527344,7458000.0,25.498212814331055
2022-05-31,25.729999542236328,25.149999618530273,25.59000015258789,25.3700008392334,29812700.0,25.3284912109375
2022-06-01,26.43000030517578,25.31999969482422,25.610000610351562,26.209999084472656,7284500.0,26.1671142578125
2022-06-02,26.6299991607666,25.8799991607666,26.5,26.329999923706055,6323600.0,26.28691864013672
2022-06-03,26.34000015258789,25.809999465942383,26.34000015258789,25.920000076293945,4551500.0,25.87759017944336
2022-06-06,26.440000534057617,25.760000228881836,26.110000610351562,25.979999542236328,5582200.0,25.937490463256836
2022-06-07,26.06999969482422,25.700000762939453,25.739999771118164,25.950000762939453,6091800.0,25.907541275024414
2022-06-08,25.84000015258789,24.40999984741211,25.760000228881836,24.40999984741211,15193900.0,24.370059967041016
2022-06-09,25.059999465942383,24.079999923706055,24.40999984741211,24.520000457763672,12419700.0,24.479881286621094
2022-06-10,24.639999389648438,23.8700008392334,24.5,24.0,9086600.0,23.960731506347656
2022-06-13,23.979999542236328,23.510000228881836,23.700000762939453,23.81999969482422,14000200.0,23.781024932861328
2022-06-14,24.5,23.690000534057617,23.860000610351562,24.25,10169400.0,24.2103214263916
2022-06-15,24.510000228881836,23.649999618530273,24.510000228881836,24.0,15840900.0,23.960731506347656
2022-06-17,23.6299991607666,22.81999969482422,23.559999465942383,22.829999923706055,16863300.0,22.792644500732422
2022-06-20,24.469999313354492,23.399999618530273,23.420000076293945,24.100000381469727,15968600.0,24.06056785583496
2022-06-21,25.3799991607666,24.010000228881836,24.229999542236328,25.299999237060547,21113500.0,25.258604049682617
2022-06-22,26.200000762939453,24.850000381469727,25.100000381469727,25.790000915527344,13461400.0,25.747802734375
2022-06-23,26.350000381469727,25.559999465942383,25.90999984741211,25.90999984741211,10303100.0,25.867605209350586
2022-06-24,26.979999542236328,25.8700008392334,26.06999969482422,26.459999084472656,11421500.0,26.416704177856445
2022-06-27,26.700000762939453,25.8799991607666,26.649999618530273,25.93000030517578,6158200.0,25.93000030517578
2022-06-28,26.520000457763672,25.8700008392334,26.059999465942383,26.149999618530273,5828100.0,26.149999618530273
2022-06-29,26.440000534057617,25.920000076293945,26.190000534057617,26.030000686645508,4724300.0,26.030000686645508
2022-06-30,26.579999923706055,25.530000686645508,25.700000762939453,26.450000762939453,10803700.0,26.450000762939453
2022-07-01,26.889999389648438,25.889999389648438,26.450000762939453,26.5,7334800.0,26.5
2022-07-04,26.940000534057617,26.43000030517578,26.489999771118164,26.489999771118164,4041600.0,26.489999771118164
2022-07-05,27.200000762939453,26.110000610351562,26.309999465942383,27.020000457763672,9210200.0,27.020000457763672
2022-07-06,28.049999237060547,26.920000076293945,27.110000610351562,27.100000381469727,11535800.0,27.100000381469727
2022-07-07,27.790000915527344,26.799999237060547,27.260000228881836,27.610000610351562,8539800.0,27.610000610351562
2022-07-08,27.649999618530273,26.809999465942383,27.610000610351562,27.270000457763672,5482100.0,27.270000457763672
